20170427194229.680663, 270417, 194229.01, -89.662948, +29.173727, 99.97, 94.86, 7.09,  24.4164,   21.124,   3.33323, 04198.0
20170427194230.354199, 270417, 194229.62, -89.662925, +29.173724, 100.22, 100.33, 7.25,  24.4165,   21.120,   3.33257, 04210.0
20170427194231.575157, 270417, 194230.52, -89.662893, +29.173720, 101.13, 96.93, 6.81,  24.4162,   21.116,   3.33206, 04247.0
20170427194232.570945, 270417, 194231.46, -89.662863, +29.173714, 100.72, 104.19, 6.63,  24.4159,   21.116,   3.33200, 04240.0
20170427194233.776901, 270417, 194232.31, -89.662833, +29.173706, 100.77, 109.47, 6.59,  24.4149,   21.116,   3.33201, 04229.0
20170427194234.507478, 270417, 194232.92, -89.662813, +29.173700, 102.79, 109.21, 6.44,  24.4142,   21.118,   3.33217, 04245.0
20170427194235.408190, 270417, 194233.52, -89.662793, +29.173694, 104.71, 105.60, 6.52,  24.4128,   21.122,   3.33264, 04246.0
20170427194236.718231, 270417, 194234.50, -89.662762, +29.173686, 103.79, 107.10, 6.62,  24.4121,   21.125,   3.33305, 04270.0
20170427194237.614945, 270417, 194235.32, -89.662732, +29.173678, 102.27, 107.06, 6.89,  24.4103,   21.130,   3.33367, 04273.0
20170427194238.638748, 270417, 194236.00, -89.662710, +29.173672, 101.53, 105.31, 6.87,  24.4094,   21.135,   3.33434, 04283.0
20170427194239.541462, 270417, 194236.81, -89.662680, +29.173665, 101.71, 104.29, 6.97,  24.4089,   21.139,   3.33491, 04290.0
20170427194240.746418, 270417, 194237.71, -89.662648, +29.173656, 100.12, 107.15, 6.88, NaN, NaN, NaN, 04272.0
20170427194241.558060, 270417, 194238.32, -89.662628, +29.173651, 99.16, 101.53, 6.74,  24.4081,   21.145,   3.33564, 04273.0
20170427194242.741995, 270417, 194239.22, -89.662597, +29.173645, 95.67, 103.36, 6.77,  24.4075,   21.150,   3.33634, 04278.0
20170427194244.005997, 270417, 194240.12, -89.662565, +29.173640, 93.80, 96.46, 6.74,  24.4070,   21.154,   3.33682, 04291.0
20170427194245.579242, 270417, 194245.00, -89.662395, +29.173633, 75.80, 78.84, 6.74,  24.4072,   21.155,   3.33706, 04322.0
20170427194246.562018, 270417, 194245.82, -89.662365, +29.173639, 71.59, 71.87, 6.84,  24.4078,   21.158,   3.33742, 04324.0
20170427194247.701920, 270417, 194246.72, -89.662335, +29.173649, 66.42, 70.45, 6.85,  24.4078,   21.159,   3.33757, 04352.0
20170427194248.465527, 270417, 194247.32, -89.662315, +29.173656, 62.85, 65.78, 6.76,  24.4076,   21.159,   3.33757, 04380.0
20170427194249.613435, 270417, 194248.22, -89.662287, +29.173667, 56.70, 65.95, 6.35,  24.4072,   21.161,   3.33794, 04415.0
20170427194250.587205, 270417, 194249.00, -89.662265, +29.173677, 52.45, 62.63, 6.09,  24.4069,   21.163,   3.33812, 04415.0
20170427194251.502933, 270417, 194249.71, -89.662245, +29.173687, 47.91, 57.38, 5.93,  24.4057,   21.164,   3.33824, 04446.0
20170427194252.683865, 270417, 194250.62, -89.662222, +29.173702, 43.79, 46.25, 6.18,  24.4056,   21.169,   3.33888, 04448.0
20170427194253.939858, 270417, 194251.53, -89.662200, +29.173722, 39.92, 44.46, 6.61,  24.4023,   21.178,   3.34001, 04448.0
20170427194255.619188, 270417, 194253.00, -89.662165, +29.173761, 32.22, 34.08, 7.35,  24.3998,   21.185,   3.34078, 04452.0
20170427194256.515898, 270417, 194254.00, -89.662145, +29.173790, 26.00, 27.51, 7.29,  24.3972,   21.191,   3.34153, 04448.0
20170427194257.483662, 270417, 194254.93, -89.662130, +29.173818, 19.70, 23.14, 6.93,  24.3948,   21.197,   3.34222, 04435.0
20170427194258.471449, 270417, 194256.44, -89.662115, +29.173861, 11.31, 14.51, 6.34,  24.3932,   21.204,   3.34314, 04431.0
20170427194259.356148, 270417, 194258.00, -89.662107, +29.173906, 1.43, 5.63, 6.44,  24.3907,   21.210,   3.34380, 04414.0
20170427194300.684198, 270417, 194259.00, -89.662107, +29.173938, 355.28, 357.18, 6.84,  24.3891,   21.215,   3.34435, 04426.0
20170427194301.691993, 270417, 194300.00, -89.662112, +29.173970, 349.32, 349.64, 7.11,  24.3875,   21.224,   3.34554, 04410.0
20170427194302.617732, 270417, 194300.67, -89.662118, +29.173993, 346.20, 344.52, 7.12,  24.3852,   21.232,   3.34661, 04408.0
20170427194303.583491, 270417, 194301.58, -89.662128, +29.174021, 341.17, 340.21, 7.04,  24.3835,   21.241,   3.34775, 04397.0
20170427194304.571271, 270417, 194302.46, -89.662140, +29.174048, 337.53, 334.11, 6.88,  24.3809,   21.249,   3.34870, 04413.0
20170427194305.575066, 270417, 194303.48, -89.662157, +29.174076, 332.13, 329.88, 6.79,  24.3791,   21.255,   3.34938, 04397.0
20170427194306.573870, 270417, 194304.39, -89.662173, +29.174100, 328.56, 327.90, 6.79,  24.3773,   21.261,   3.35022, 04404.0
20170427194307.568656, 270417, 194305.26, -89.662192, +29.174125, 324.11, 323.59, 7.17,  24.3753,   21.269,   3.35119, 04412.0
20170427194308.569448, 270417, 194306.00, -89.662208, +29.174145, 318.93, 322.72, 7.59,  24.3741,   21.274,   3.35184, 04424.0
20170427194309.564239, 270417, 194307.00, -89.662237, +29.174174, 314.93, 318.71, 8.06,  24.3730,   21.278,   3.35224, 04409.0
20170427194310.456452, 270417, 194307.61, -89.662255, +29.174192, 313.28, 314.99, 8.12,  24.3720,   21.286,   3.35331, 04408.0
20170427194311.677417, 270417, 194308.72, -89.662290, +29.174219, 308.85, 310.85, 7.92,  24.3700,   21.293,   3.35423, 04364.0
20170427194312.452028, 270417, 194309.50, -89.662315, +29.174235, 305.26, 302.23, 7.69,  24.3688,   21.303,   3.35555, 04321.0
20170427194313.714030, 270417, 194311.00, -89.662363, +29.174260, 301.20, 297.29, 7.13,  24.3675,   21.311,   3.35662, 04251.0
20170427194314.631755, 270417, 194313.00, -89.662432, +29.174289, 295.75, 295.46, 7.24,  24.3668,   21.320,   3.35780, 04179.0
20170427194315.606525, 270417, 194315.00, -89.662508, +29.174318, 289.02, 290.95, 8.13,  24.3663,   21.325,   3.35861, 04145.0
20170427194316.714425, 270417, 194316.40, -89.662567, +29.174337, 286.13, 286.37, 8.54,  24.3665,   21.335,   3.36004, 04100.0
20170427194317.720225, 270417, 194317.40, -89.662612, +29.174347, 286.16, 282.79, 8.52,  24.3672,   21.346,   3.36158, 04055.0
20170427194318.462811, 270417, 194318.06, -89.662638, +29.174353, 286.02, 283.62, 8.40,  24.3667,   21.354,   3.36270, 03983.0
20170427194319.456596, 270417, 194319.02, -89.662680, +29.174361, 287.68, 280.33, 8.06,  24.3671,   21.362,   3.36382, 03947.0
20170427194320.466398, 270417, 194320.17, -89.662727, +29.174369, 288.65, 283.69, 7.64,  24.3674,   21.365,   3.36433, 03925.0
20170427194321.460183, 270417, 194321.20, -89.662763, +29.174378, 288.00, 287.17, 7.38,  24.3684,   21.368,   3.36476, 03841.0
20170427194322.551046, 270417, 194322.08, -89.662798, +29.174387, 287.20, 285.86, 7.62,  24.3685,   21.371,   3.36530, 03835.0
20170427194323.760003, 270417, 194323.27, -89.662847, +29.174399, 285.20, 287.74, 7.92,  24.3693,   21.368,   3.36481, 03779.0
20170427194325.210153, 270417, 194324.46, -89.662897, +29.174411, 285.54, 281.35, 8.23,  24.3711,   21.361,   3.36403, 03680.0
20170427194326.749369, 270417, 194325.66, -89.662947, +29.174422, 288.06, 285.96, 7.91,  24.3723,   21.357,   3.36345, 03623.0
20170427194327.726142, 270417, 194326.56, -89.662983, +29.174429, 290.25, 283.50, 7.87,  24.3733,   21.350,   3.36259, 03547.0
20170427194328.401679, 270417, 194327.17, -89.663007, +29.174435, 290.82, 286.86, 7.70,  24.3750,   21.346,   3.36214, 03562.0
20170427194329.395465, 270417, 194328.06, -89.663042, +29.174444, 292.52, 286.44, 7.74,  24.3766,   21.340,   3.36141, 03581.0
20170427194330.397256, 270417, 194328.97, -89.663077, +29.174454, 294.45, 288.18, 7.72,  24.3779,   21.337,   3.36104, 03702.0
20170427194331.389045, 270417, 194329.86, -89.663112, +29.174465, 295.67, 292.68, 7.87,  24.3796,   21.330,   3.36016, 03869.0
20170427194332.702083, 270417, 194331.00, -89.663155, +29.174482, 298.18, 292.37, 8.16,  24.3810,   21.324,   3.35934, 03977.0
20170427194333.660839, 270417, 194331.67, -89.663183, +29.174492, 300.46, 295.66, 8.16,  24.3821,   21.319,   3.35876, 04030.0
20170427194334.638618, 270417, 194332.57, -89.663217, +29.174508, 302.61, 297.57, 8.11,  24.3826,   21.311,   3.35764, 04159.0
20170427194335.633403, 270417, 194333.46, -89.663250, +29.174523, 305.03, 299.58, 7.93,  24.3818,   21.305,   3.35680, 04226.0
20170427194336.624186, 270417, 194334.36, -89.663282, +29.174539, 306.70, 296.69, 7.66,  24.3811,   21.296,   3.35539, 04284.0
20170427194337.615974, 270417, 194335.27, -89.663313, +29.174554, 309.10, 303.18, 7.38,  24.3805,   21.285,   3.35386, 04337.0
20170427194338.616767, 270417, 194336.00, -89.663335, +29.174567, 310.80, 306.89, 7.12,  24.3792,   21.277,   3.35254, 04363.0
20170427194339.619559, 270417, 194337.00, -89.663365, +29.174587, 313.27, 304.41, 7.38,  24.3785,   21.265,   3.35086, 04392.0
20170427194340.618347, 270417, 194337.66, -89.663388, +29.174602, 314.20, 308.81, 7.46,  24.3781,   21.253,   3.34906, 04404.0
20170427194341.825302, 270417, 194338.61, -89.663418, +29.174623, 316.54, 307.55, 7.82, NaN, NaN, NaN, 04406.0
20170427194342.503843, 270417, 194339.22, -89.663438, +29.174637, 318.02, 312.70, 7.86,  24.3770,   21.232,   3.34595, 04381.0
20170427194344.693571, 270417, 194344.05, -89.663577, +29.174764, 325.01, 318.45, 7.51,  24.3762,   21.212,   3.34314, 04372.0
20170427194345.451191, 270417, 194344.62, -89.663592, +29.174779, 326.87, 317.08, 7.29,  24.3762,   21.199,   3.34124, 04328.0
20170427194346.578067, 270417, 194345.52, -89.663613, +29.174801, 328.55, 318.73, 7.02,  24.3767,   21.188,   3.33973, 04282.0
20170427194347.570851, 270417, 194346.42, -89.663633, +29.174822, 329.23, 318.05, 6.69,  24.3775,   21.180,   3.33852, 04204.0
20170427194348.570641, 270417, 194347.06, -89.663648, +29.174837, 329.18, 323.11, 6.71,  24.3790,   21.169,   3.33707, 04110.0
20170427194349.564435, 270417, 194347.96, -89.663670, +29.174860, 330.41, 321.61, 6.95,  24.3809,   21.162,   3.33624, 04054.0
20170427194350.570229, 270417, 194348.87, -89.663688, +29.174885, 330.55, 328.17, 7.33,  24.3834,   21.152,   3.33498, 03993.0
20170427194351.564011, 270417, 194349.77, -89.663708, +29.174913, 332.94, 322.94, 7.91,  24.3864,   21.146,   3.33440, 03935.0
20170427194352.794987, 270417, 194350.67, -89.663730, +29.174942, 334.29, 332.87, 8.13,  24.3887,   21.138,   3.33339, 03903.0
20170427194353.852825, 270417, 194351.57, -89.663750, +29.174971, 336.79, 328.65, 8.13, NaN, NaN, NaN, 03824.0
20170427194354.802578, 270417, 194352.46, -89.663768, +29.175000, 337.38, 330.90, 7.84,  24.3942,   21.125,   3.33188, 03821.0
20170427194355.470102, 270417, 194353.07, -89.663780, +29.175018, 337.52, 331.04, 7.65,  24.3977,   21.118,   3.33110, 03797.0
20170427194356.480901, 270417, 194353.97, -89.663797, +29.175045, 337.59, 331.78, 7.22,  24.4005,   21.112,   3.33040, 03787.0
20170427194357.449671, 270417, 194354.87, -89.663812, +29.175070, 336.78, 333.09, 6.96,  24.4030,   21.104,   3.32941, 03759.0
20170427194358.460470, 270417, 194355.76, -89.663828, +29.175095, 337.68, 326.41, 6.86,  24.4059,   21.098,   3.32875, 03773.0
20170427194359.671427, 270417, 194356.66, -89.663845, +29.175120, 338.69, 334.50, 6.81,  24.4090,   21.088,   3.32759, 03824.0
20170427194400.676227, 270417, 194357.57, -89.663860, +29.175146, 339.51, 332.52, 6.95,  24.4115,   21.083,   3.32697, 03900.0
20170427194401.460846, 270417, 194358.17, -89.663870, +29.175163, 340.27, 333.07, 7.00,  24.4127,   21.077,   3.32624, 03970.0
20170427194402.452629, 270417, 194359.06, -89.663883, +29.175191, 340.69, 336.02, 7.24,  24.4143,   21.070,   3.32534, 04046.0
20170427194403.990848, 270417, 194400.50, -89.663907, +29.175237, 342.70, 339.11, 7.94,  24.4168,   21.055,   3.32338, 04076.0
20170427194405.354930, 270417, 194401.77, -89.663927, +29.175284, 343.26, 338.04, 8.34,  24.4172,   21.046,   3.32211, 04100.0
20170427194406.616926, 270417, 194406.27, -89.663988, +29.175428, 348.22, 338.67, 5.94,  24.4179,   21.040,   3.32132, 04120.0
20170427194407.830890, 270417, 194407.17, -89.663998, +29.175450, 347.50, 340.90, 5.68, NaN, NaN, NaN, 04134.0
20170427194408.821673, 270417, 194408.07, -89.664008, +29.175473, 347.92, 344.92, 6.12, 4.4197,   21.022,   3.31889, 04177.0
20170427194409.514227, 270417, 194408.66, -89.664015, +29.175491, 347.88, 342.47, 6.73,  24.4201,   21.014,   3.31771, 04208.0
20170427194410.720173, 270417, 194409.61, -89.664025, +29.175524, 348.25, 341.46, 7.83,  24.4216,   21.004,   3.31633, 04296.0
20170427194411.515859, 270417, 194410.22, -89.664033, +29.175548, 349.57, 344.57, 8.51,  24.4218,   20.993,   3.31482, 04323.0
20170427194412.710750, 270417, 194411.12, -89.664043, +29.175584, 350.08, 346.79, 8.91,  24.4226,   20.983,   3.31350, 04361.0
20170427194413.919709, 270417, 194412.03, -89.664053, +29.175621, 351.18, 344.06, 8.95,  24.4222,   20.965,   3.31083, 04392.0
20170427194415.582027, 270417, 194413.50, -89.664070, +29.175676, 352.40, 347.68, 8.14,  24.4215,   20.958,   3.30977, 04425.0
20170427194416.569803, 270417, 194414.11, -89.664075, +29.175698, 353.65, 346.95, 7.67,  24.4199,   20.948,   3.30832, 04447.0
20170427194417.561588, 270417, 194415.00, -89.664083, +29.175725, 355.49, 344.81, 6.96,  24.4178,   20.941,   3.30711, 04443.0
20170427194418.472833, 270417, 194415.62, -89.664088, +29.175743, 356.09, 346.57, 6.34,  24.4164,   20.937,   3.30642, 04431.0
20170427194419.682792, 270417, 194416.52, -89.664095, +29.175766, 356.44, 346.89, 5.76,  24.4150,   20.929,   3.30521, 04430.0
20170427194420.448392, 270417, 194417.11, -89.664098, +29.175781, 355.46, 348.27, 5.62,  24.4131,   20.924,   3.30432, 04421.0
20170427194421.658351, 270417, 194421.31, -89.664127, +29.175931, 358.34, 354.95, 9.25,  24.4111,   20.919,   3.30351, 04419.0
20170427194422.572078, 270417, 194422.00, -89.664128, +29.175959, 359.29, 356.24, 9.23,  24.4095,   20.911,   3.30230, 04385.0
20170427194423.642922, 270417, 194422.81, -89.664132, +29.175993, 1.55, 356.85, 8.69,  24.4084,   20.906,   3.30153, 04351.0
20170427194424.773814, 270417, 194423.71, -89.664133, +29.176026, 2.77, 354.84, 7.76,  24.4078,   20.901,   3.30073, 04290.0
20170427194425.456355, 270417, 194424.32, -89.664137, +29.176045, 4.06, 355.15, 7.06,  24.4073,   20.896,   3.30003, 04239.0
20170427194426.680332, 270417, 194425.22, -89.664138, +29.176069, 4.69, 355.76, 5.97,  24.4073,   20.893,   3.29950, 04185.0
20170427194427.365871, 270417, 194425.81, -89.664140, +29.176084, 4.77, 353.32, 5.52,  24.4083,   20.889,   3.29910, 04162.0
20170427194428.570825, 270417, 194426.72, -89.664142, +29.176106, 4.23, 353.54, 5.35,  24.4088,   20.886,   3.29864, 04161.0
20170427194429.565612, 270417, 194427.50, -89.664143, +29.176127, 5.11, 353.05, 5.91,  24.4100,   20.883,   3.29836, 04170.0
20170427194430.470332, 270417, 194428.21, -89.664147, +29.176150, 6.00, 1.35, 6.58,  24.4106,   20.880,   3.29793, 04197.0
20170427194431.685292, 270417, 194429.12, -89.664147, +29.176181, 8.54, 358.70, 7.51,  24.4116,   20.876,   3.29737, 04233.0
20170427194432.362877, 270417, 194429.72, -89.664147, +29.176203, 9.78, 3.49, 7.89,  24.4131,   20.869,   3.29649, 04268.0
20170427194434.765729, 270417, 194431.52, -89.664138, +29.176273, 13.91, 7.19, 8.30,  24.4150,   20.860,   3.29529, 04328.0
20170427194435.426251, 270417, 194432.13, -89.664135, +29.176295, 15.14, 9.49, 8.04,  24.4160,   20.853,   3.29441, 04373.0
20170427194436.659228, 270417, 194436.32, -89.664103, +29.176418, 22.53, 14.35, 6.15,  24.4161,   20.849,   3.29380, 04375.0
20170427194437.568945, 270417, 194437.00, -89.664098, +29.176437, 23.17, 17.42, 6.49,  24.4160,   20.845,   3.29331, 04359.0
20170427194438.567787, 270417, 194437.81, -89.664088, +29.176463, 24.90, 15.49, 6.91,  24.4163,   20.843,   3.29296, 04357.0
20170427194439.691626, 270417, 194438.71, -89.664078, +29.176492, 26.63, 21.10, 7.18,  24.4160,   20.841,   3.29265, 04303.0
20170427194440.460235, 270417, 194439.32, -89.664070, +29.176511, 28.36, 22.52, 7.26,  24.4168,   20.837,   3.29216, 04280.0
20170427194441.572119, 270417, 194440.22, -89.664057, +29.176539, 31.61, 23.94, 7.19,  24.4174,   20.835,   3.29188, 04257.0
20170427194442.569903, 270417, 194441.00, -89.664043, +29.176561, 33.56, 27.56, 7.12,  24.4182,   20.834,   3.29180, 04212.0
20170427194443.959002, 270417, 194442.06, -89.664025, +29.176592, 35.42, 28.25, 6.95,  24.4208,   20.835,   3.29211, 04176.0
20170427194445.471203, 270417, 194443.57, -89.663997, +29.176634, 37.75, 31.11, 6.95,  24.4220,   20.833,   3.29188, 04196.0
20170427194446.460980, 270417, 194444.47, -89.663978, +29.176659, 40.11, 33.04, 7.02,  24.4231,   20.833,   3.29204, 04227.0
20170427194447.467837, 270417, 194445.36, -89.663958, +29.176683, 42.54, 35.98, 7.02,  24.4247,   20.832,   3.29199, 04247.0
20170427194448.453561, 270417, 194446.26, -89.663938, +29.176705, 44.17, 41.02, 6.97,  24.4252,   20.832,   3.29204, 04243.0
20170427194449.667521, 270417, 194447.18, -89.663917, +29.176727, 46.38, 42.27, 6.78,  24.4261,   20.830,   3.29178, 04275.0
20170427194450.657307, 270417, 194448.07, -89.663895, +29.176747, 48.03, 43.05, 6.60,  24.4264,   20.830,   3.29185, 04297.0
20170427194451.616065, 270417, 194448.97, -89.663875, +29.176765, 49.45, 46.46, 6.30,  24.4264,   20.830,   3.29181, 04310.0
20170427194452.510772, 270417, 194449.87, -89.663853, +29.176783, 51.52, 47.80, 6.19,  24.4256,   20.829,   3.29155, 04293.0
20170427194453.793785, 270417, 194451.00, -89.663825, +29.176804, 52.95, 50.14, 6.27,  24.4253,   20.827,   3.29126, 04313.0
20170427194454.761557, 270417, 194451.66, -89.663807, +29.176818, 55.11, 49.36, 6.56,  24.4253,   20.823,   3.29066, 04334.0
20170427194455.676278, 270417, 194452.56, -89.663782, +29.176836, 58.21, 52.23, 6.73,  24.4251,   20.819,   3.29007, 04316.0
20170427194456.466903, 270417, 194453.20, -89.663763, +29.176847, 59.58, 57.98, 6.97,  24.4249,   20.817,   3.28982, 04334.0
20170427194457.454683, 270417, 194454.06, -89.663735, +29.176863, 62.86, 57.32, 7.02,  24.4242,   20.816,   3.28956, 04344.0
20170427194458.453477, 270417, 194454.96, -89.663707, +29.176878, 65.22, 62.46, 7.20,  24.4240,   20.813,   3.28923, 04327.0
20170427194459.674443, 270417, 194456.00, -89.663672, +29.176892, 67.57, 64.15, 7.03,  24.4228,   20.815,   3.28946, 04312.0
20170427194500.878393, 270417, 194457.06, -89.663635, +29.176907, 70.43, 67.89, 6.95, NaN, NaN, NaN, 04257.0
20170427194501.566937, 270417, 194457.67, -89.663615, +29.176914, 71.81, 67.07, 6.81,  24.4218,   20.820,   3.29001, 04219.0
20170427194502.679822, 270417, 194502.17, -89.663468, +29.176952, 76.63, 78.53, 6.52,  24.4210,   20.821,   3.29010, 04142.0
20170427194503.886775, 270417, 194503.37, -89.663427, +29.176960, 78.50, 78.50, 6.89, NaN, NaN, NaN, 04059.0
20170427194504.573320, 270417, 194503.97, -89.663405, +29.176963, 80.36, 79.55, 6.84,  24.4205,   20.824,   3.29061, 03992.0
20170427194505.565101, 270417, 194504.86, -89.663373, +29.176968, 81.02, 82.37, 7.09,  24.4203,   20.830,   3.29145, 03959.0
20170427194506.571907, 270417, 194505.76, -89.663338, +29.176972, 81.84, 81.68, 7.08,  24.4204,   20.832,   3.29162, 03923.0
20170427194507.566688, 270417, 194506.50, -89.663313, +29.176975, 84.12, 80.46, 6.92,  24.4211,   20.837,   3.29246, 03910.0
20170427194508.783650, 270417, 194507.57, -89.663275, +29.176978, 82.89, 85.85, 6.76,  24.4217,   20.839,   3.29274, 03851.0
20170427194509.461190, 270417, 194508.16, -89.663253, +29.176980, 84.07, 81.98, 6.58,  24.4223,   20.843,   3.29333, 03826.0
20170427194510.457980, 270417, 194509.06, -89.663223, +29.176983, 85.26, 87.46, 6.53,  24.4232,   20.843,   3.29337, 03800.0
20170427194511.457769, 270417, 194509.96, -89.663192, +29.176983, 84.53, 90.49, 6.69,  24.4236,   20.845,   3.29380, 03774.0
20170427194512.366484, 270417, 194510.87, -89.663158, +29.176983, 84.53, 90.23, 6.84,  24.4247,   20.847,   3.29404, 03778.0
20170427194513.925723, 270417, 194512.07, -89.663115, +29.176983, 84.25, 89.44, 6.97,  24.4264,   20.848,   3.29442, 03796.0
20170427194515.571027, 270417, 194513.56, -89.663062, +29.176987, 82.38, 84.51, 6.67,  24.4267,   20.848,   3.29436, 03825.0
20170427194516.568819, 270417, 194514.46, -89.663032, +29.176990, 80.73, 80.00, 6.42,  24.4281,   20.850,   3.29471, 03832.0
20170427194517.473550, 270417, 194515.36, -89.663002, +29.176994, 78.97, 82.71, 6.44,  24.4279,   20.853,   3.29516, 03857.0
20170427194518.463312, 270417, 194516.27, -89.662970, +29.176997, 77.45, 83.50, 6.52,  24.4288,   20.856,   3.29560, 03858.0
20170427194519.681280, 270417, 194517.17, -89.662938, +29.177001, 76.79, 81.45, 6.85,  24.4288,   20.861,   3.29632, 03856.0
20170427194520.680069, 270417, 194518.07, -89.662905, +29.177006, 76.44, 78.20, 7.06,  24.4288,   20.863,   3.29674, 03869.0
20170427194521.356604, 270417, 194518.66, -89.662883, +29.177011, 75.78, 78.80, 7.27,  24.4285,   20.867,   3.29719, 03896.0
20170427194522.574565, 270417, 194519.86, -89.662837, +29.177019, 74.56, 74.68, 7.25,  24.4277,   20.871,   3.29770, 03893.0
20170427194523.657422, 270417, 194520.77, -89.662805, +29.177026, 73.02, 77.34, 6.87,  24.4276,   20.874,   3.29821, 03872.0
20170427194525.762090, 270417, 194522.57, -89.662747, +29.177040, 71.73, 71.56, 6.18,  24.4269,   20.883,   3.29943, 03825.0
20170427194526.524691, 270417, 194523.16, -89.662728, +29.177046, 71.46, 69.96, 6.31,  24.4261,   20.888,   3.30006, 03710.0
20170427194527.504475, 270417, 194524.06, -89.662700, +29.177055, 71.31, 70.74, 6.37,  24.4261,   20.888,   3.30004, 03633.0
20170427194528.667390, 270417, 194528.35, -89.662553, +29.177098, 69.96, 69.93, 7.07,  24.4269,   20.887,   3.30004, 03552.0
20170427194529.537078, 270417, 194529.00, -89.662530, +29.177106, 70.36, 68.44, 7.27,  24.4276,   20.887,   3.29997, 03512.0
20170427194530.677981, 270417, 194529.82, -89.662498, +29.177117, 71.58, 69.61, 7.57,  24.4288,   20.887,   3.30017, 03471.0
20170427194531.663762, 270417, 194530.71, -89.662463, +29.177128, 73.17, 70.66, 7.57,  24.4304,   20.882,   3.29948, 03445.0
20170427194532.455388, 270417, 194531.32, -89.662442, +29.177135, 73.58, 71.20, 7.39,  24.4329,   20.882,   3.29964, 03377.0
20170427194533.911538, 270417, 194532.50, -89.662402, +29.177144, 71.31, 77.53, 6.88,  24.4393,   20.870,   3.29844, 03398.0
20170427194536.729770, 270417, 194534.62, -89.662333, +29.177163, 69.24, 68.31, 6.20,  24.4415,   20.864,   3.29765, 03223.0
20170427194537.722557, 270417, 194535.50, -89.662307, +29.177173, 69.30, 64.68, 6.48,  24.4438,   20.860,   3.29719, 03191.0
20170427194538.629277, 270417, 194536.11, -89.662287, +29.177182, 68.43, 66.63, 6.72,  24.4463,   20.852,   3.29626, 03170.0
20170427194539.832449, 270417, 194537.01, -89.662255, +29.177193, 66.15, 71.04, 6.99, NaN, NaN, NaN, 03209.0
20170427194540.506313, 270417, 194537.67, -89.662233, +29.177200, 65.64, 68.70, 6.81,  24.4521,   20.833,   3.29389, 03221.0
20170427194541.517620, 270417, 194538.57, -89.662203, +29.177210, 64.47, 72.19, 6.70,  24.4559,   20.823,   3.29272, 03315.0
20170427194542.501884, 270417, 194539.47, -89.662173, +29.177218, 63.85, 67.19, 6.53,  24.4580,   20.815,   3.29173, 03346.0
20170427194543.728464, 270417, 194540.50, -89.662142, +29.177232, 63.22, 63.44, 6.68,  24.4611,   20.807,   3.29085, 03400.0
20170427194544.481435, 270417, 194541.26, -89.662117, +29.177244, 62.51, 60.15, 6.94,  24.4629,   20.802,   3.29016, 03414.0
20170427194545.670974, 270417, 194542.16, -89.662087, +29.177260, 62.05, 56.58, 7.17,  24.4642,   20.796,   3.28934, 03430.0
20170427194546.582141, 270417, 194543.07, -89.662058, +29.177275, 60.44, 57.48, 7.04,  24.4653,   20.792,   3.28885, 03426.0
20170427194547.577428, 270417, 194543.97, -89.662030, +29.177290, 58.36, 58.52, 6.79,  24.4666,   20.788,   3.28847, 03439.0
20170427194548.573707, 270417, 194544.87, -89.662005, +29.177303, 57.03, 60.71, 6.32,  24.4668,   20.785,   3.28798, 03439.0
20170427194549.577000, 270417, 194545.77, -89.661978, +29.177316, 55.32, 59.14, 6.32,  24.4674,   20.779,   3.28725, 03459.0
20170427194550.613336, 270417, 194550.27, -89.661845, +29.177403, 53.87, 49.48, 6.99,  24.4688,   20.775,   3.28667, 03480.0
20170427194551.729777, 270417, 194551.16, -89.661820, +29.177421, 51.64, 52.73, 6.62, 24.4691,   20.771,   3.28615, 03526.0
20170427194552.734072, 270417, 194552.06, -89.661798, +29.177436, 50.02, 50.22, 6.11,  24.4697,   20.766,   3.28540, 03591.0
20170427194553.739363, 270417, 194552.97, -89.661775, +29.177452, 48.56, 50.47, 6.11,  24.4702,   20.763,   3.28500, 03591.0
20170427194554.696596, 270417, 194553.87, -89.661752, +29.177470, 48.13, 47.11, 6.42,  24.4707,   20.757,   3.28429, 03667.0
20170427194555.467590, 270417, 194554.46, -89.661737, +29.177483, 45.94, 46.48, 6.75,  24.4715,   20.752,   3.28360, 03728.0
20170427194556.368755, 270417, 194555.36, -89.661712, +29.177503, 41.05, 44.85, 7.24,  24.4715,   20.750,   3.28324, 03763.0
20170427194557.689456, 270417, 194556.50, -89.661682, +29.177532, 34.59, 36.49, 7.50,  24.4719,   20.746,   3.28281, 03849.0
20170427194558.581620, 270417, 194557.17, -89.661667, +29.177552, 29.34, 33.64, 7.46,  24.4716,   20.747,   3.28284, 03892.0
20170427194559.584895, 270417, 194558.07, -89.661648, +29.177578, 23.28, 26.94, 7.16,  24.4709,   20.748,   3.28302, 03956.0
20170427194600.593194, 270417, 194558.97, -89.661635, +29.177604, 16.05, 20.63, 6.82,  24.4697,   20.750,   3.28319, 03974.0
20170427194601.476332, 270417, 194559.86, -89.661627, +29.177630, 8.88, 11.79, 6.42,  24.4685,   20.755,   3.28378, 04025.0
20170427194602.470585, 270417, 194600.76, -89.661623, +29.177655, 0.96, 7.80, 6.16,  24.4669,   20.759,   3.28429, 04019.0
20170427194604.014917, 270417, 194601.96, -89.661623, +29.177690, 350.91, 355.37, 6.21,  24.4628,   20.770,   3.28557, 03984.0
