 %Aggregated data for pCO2, CTD, and Metsys, allow 10 min [600s] of time difference for closest values for CTD, and Metsys to match CO2 data
 %1: Time [s], Start 1.1.2001, PST
 %2: water xCO2 [ppm]=[uatm], wet values
 %3: air xCO2 [ppm]=[uatm], wet values
 %4: delta pCO2=(air xCO2 - water xCO2) [ppm]=[uatm]
 %5: Oxygen saturation [%]
 %6: SST [deg C] from surface CTD
 %7: Salinity from surface CTD
 %8: Pressure [dbar] from surface CTD
 %9: Transmissivity [V]
 %10: Fluorescence [V]
 %11: Air temperature [deg C]
 %12: Barometric pressure [dbar]
 %13: Windspeed [m/s]
 %14: Winddirection [grad]
 %15: Windspeed u-component [m/s]
 %16: Windspeed v-component [m/s]
 52905600.0  342.00000  386.00000   44.00000  102.30000   18.23300   33.06920    0.35900    2.08420    0.38460   19.28000 1012.70001    1.94355  235.70000    1.60505    1.09576
 52909200.0  346.00000  372.00000   26.00000  101.40000   18.43700   33.04800    0.38600    2.18800    0.33330   19.40000 1013.59998    4.55794  249.50000    4.26985    1.59476
 52912800.0  343.00000  374.00000   31.00000  102.10000   18.52700   33.08330    0.38600    2.19290    0.33700   19.01000 1013.40002    5.85947  259.79999    5.76687    1.03917
 52916400.0  340.00000  370.00000   30.00000  100.60000   18.75500   33.08610    0.35900    2.23320    0.35040   19.17000 1013.40002    4.44991  276.79999    4.41904   -0.52473
 52920000.0  340.00000  370.00000   30.00000  101.30000   18.89100   33.08170    0.38600    2.14900    0.33330   19.94000 1013.40002    3.09744  245.80000    2.82428    1.27067
 52923600.0  340.00000  372.00000   32.00000  104.80000   18.93800   33.09480    0.38600    2.07080    0.47130   19.89000 1012.90002    0.35702  330.39999    0.17491   -0.30866
 52927200.0  342.00000  370.00000   28.00000  101.20000   18.95000   33.08720    0.41300    2.00240    0.40170   19.91000 1010.90002    4.20812   43.28000   -2.88601   -3.06606
 52930800.0  342.00000  370.00000   28.00000  100.90000   18.97600   33.07970    0.33200    2.00120    0.42610   19.73000 1010.79999    2.52024  176.60001   -0.14919    2.51561
 52934400.0  334.00000  375.00000   41.00000  101.90000   18.90600   33.14020    0.27900    2.19540    0.48720   19.83000 1010.50000    3.53009  244.80000    3.19467    1.50216
 52938000.0  335.00000  372.00000   37.00000  102.20000   18.81700   33.12930    0.35900    2.05130    0.49210   20.33000 1011.09998    4.25956  285.29999    4.11038   -1.12148
 52941600.0  335.00000  369.00000   34.00000  101.40000   18.77700   33.13510    0.33200    1.94510    0.47620   19.09000 1011.90002    5.49422  266.79999    5.48393    0.30866
 52945200.0  334.00000  370.00000   36.00000  100.90000   18.62900   33.14940    0.35900    2.17950    0.47740   19.31000 1011.50000    6.58483  285.70001    6.33790   -1.77996
 52948800.0  325.00000  370.00000   45.00000  102.30000   18.34600   33.12180    0.35900    2.06720    0.49080   19.81000 1011.59998    5.90577  273.60001    5.89548   -0.37040
 52952400.0  296.00000  370.00000   74.00000  101.60000   18.83700   33.10930    0.35900    1.48350    0.60200   19.19000 1011.20001    4.22870  254.39999    4.07436    1.13691
 52956000.0  284.00000  372.00000   88.00000  102.80000   18.98200   33.11180    0.35900    1.41640    0.64590   18.94000 1010.70001    2.67457  324.29999    1.55875   -2.17094
 52959600.0  283.00000  370.00000   87.00000  102.50000   18.91900   33.11300    0.35900    1.48350    0.63860   18.67000 1011.20001    4.10523  207.00000    1.86227    3.65767
 52963200.0  286.00000  370.00000   84.00000  103.00000   18.84600   33.11500    0.30600    1.41270    0.61290   18.27000 1011.00000    3.13294  262.10001    3.10207    0.43213
 52966800.0  289.00000  370.00000   81.00000  103.20000   18.71700   33.11780    0.38600    1.21000    0.60560   18.11000 1010.40002    0.17748   46.81000   -0.12861   -0.12347
 52970400.0  288.00000  369.00000   81.00000  103.50000   18.66400   33.11150    0.30600    1.49940    0.61420   18.33000 1009.90002    2.71161  274.00000    2.70595   -0.19034
 52974000.0  295.00000  374.00000   79.00000  103.30000   18.50700   33.10130    0.30600    1.44690    0.60200   18.18000 1009.79999    4.05379  337.79999    1.53303   -3.75541
 52977600.0  309.00000  372.00000   63.00000  102.60000   18.19200   33.11960    0.41300    1.44320    0.55560   17.72000 1009.50000    3.64224  311.70001    2.72139   -2.42301
 52981200.0  323.00000  370.00000   47.00000  101.60000   17.97200   33.11850    0.30600    1.56040    0.50180   17.74000 1009.50000    3.58770  295.10001    3.25126   -1.52274
 52984800.0  331.00000  372.00000   41.00000  102.00000   17.81900   33.11910    0.22500    1.81320    0.50790   17.71000 1010.29999    5.70514  292.89999    5.25758   -2.22238
 52988400.0  335.00000  370.00000   35.00000  100.70000   17.85000   33.11600    0.25200    1.50430    0.52010   18.39000 1009.70001    2.76254  292.29999    2.55677   -1.04946
 52992000.0  336.00000  369.00000   33.00000   98.90000   17.87200   33.12160    0.33200    1.38100    0.39680   18.02000 1010.20001    6.67743  281.00000    6.55397   -1.27581
 52995600.0  337.00000  368.00000   31.00000  100.50000   17.92600   33.11390    0.35900    1.33820    0.38460   17.95000 1010.50000    6.01380  284.20001    5.82861   -1.47644
 52999200.0  339.00000  369.00000   30.00000  102.30000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 53002800.0  336.00000  369.00000   33.00000  102.50000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 53006400.0  332.00000  368.00000   36.00000  100.90000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 53010000.0  319.00000  368.00000   49.00000  101.90000   18.16200   33.10630    0.30600    1.51650    0.43470   18.77000 1010.79999    4.43447  287.60001    4.22870   -1.34269
 53013600.0  301.00000  368.00000   67.00000  100.80000   18.45400   33.08030    0.25200    1.49450    0.52140   19.30000 1009.59998    5.95722  259.79999    5.86462    1.05460
 53017200.0  263.00000  368.00000  105.00000  103.20000   19.10800   33.08390    0.30600    1.45540    0.67160   19.62000 1009.09998    8.75062  279.29999    8.63745   -1.41471
 53020800.0  259.00000  366.00000  107.00000  102.40000   19.08200   33.05280    0.41300    1.66910    0.75820   19.44000 1008.20001    8.51913  284.89999    8.23104   -2.19151
 53024400.0  268.00000  371.00000  103.00000  103.30000   18.51800   33.06970    0.46600    2.18440    0.64840   20.22000 1008.20001   10.63862  274.10001   10.61290   -0.76137
 53028000.0  290.00000  370.00000   80.00000  103.30000   18.07900   33.10030    0.33200    2.05130    0.66300   19.26000 1008.79999    6.82662  311.20001    5.13411   -4.49621
 53031600.0  296.00000  369.00000   73.00000  103.40000   17.30300   33.02570    0.27900    2.21120    0.61540   18.43000 1008.40002    8.82265  300.60001    7.59313   -4.49106
 53035200.0  292.00000  366.00000   74.00000  103.80000   17.82200   33.06070    0.22500    2.19050    0.63130   17.68000 1008.90002   10.25793  282.89999   10.00071   -2.28926
 53038800.0  296.00000  367.00000   71.00000  102.80000   17.42800   33.06120    0.27900    2.23690    0.64220   17.08000 1009.70001    6.92436  259.79999    6.81633    1.22437
 53042400.0  287.00000  366.00000   79.00000  103.00000   17.66100   33.03170    0.30600    2.17950    0.65080   16.89000 1009.00000    9.45026  283.60001    9.18275   -2.22238
 53046000.0  284.00000  365.00000   81.00000  103.60000   17.37500   33.01030    0.30600    1.81440    0.67030   16.65000 1009.20001    7.09413  283.79999    6.88835   -1.69251
 53049600.0  282.00000  366.00000   84.00000  103.20000   17.21900   32.99040    0.27900    2.13310    0.66910   16.38000 1009.00000    6.05496  283.70001    5.88519   -1.43529
 53053200.0  283.00000  366.00000   83.00000  102.70000   17.09300   32.99210    0.22500    1.97070    0.66060   16.13000 1009.09998    6.84205  283.10001    6.66200   -1.54846
 53056800.0  287.00000  366.00000   79.00000  103.00000   16.92600   32.98770    0.27900    2.04400    0.65450   15.87000 1009.29999    8.10243  289.00000    7.66001   -2.63908
 53060400.0  294.00000  366.00000   72.00000  103.70000   16.60500   32.96320    0.27900    2.23690    0.66060   15.66000 1009.70001    5.33474  267.89999    5.32960    0.19549
 53064000.0  296.00000  367.00000   71.00000  102.90000   16.48200   32.94380    0.27900    2.05980    0.65200   15.44000 1009.79999    5.11353  294.20001    4.66597   -2.09377
 53067600.0  296.00000  372.00000   76.00000  102.40000   16.47300   32.98010    0.30600    2.12700    0.66420   15.50000 1010.20001    4.00749  296.79999    3.57536   -1.80568
 53071200.0  291.00000  377.00000   86.00000  102.90000   16.53800   32.98710    0.27900    2.11840    0.73140   15.88000 1010.70001    1.80311  311.70001    1.34783   -1.19865
 53074800.0  293.00000  372.00000   79.00000  102.00000   16.73800   32.97610    0.27900    1.84620    0.52990   17.99000 1011.00000    1.59322   89.00000   -1.59476   -0.02572
 53078400.0  292.00000  367.00000   75.00000  102.10000   17.00000   32.97640    0.22500    1.91210    0.48840   17.20000 1011.00000    3.05166   81.04000   -3.01462   -0.47328
 53082000.0  300.00000  367.00000   67.00000  101.30000   17.11100   32.97550    0.33200    1.87790    0.46760   18.24000 1011.20001    1.90291  115.10000   -1.72337    0.80767
 53085600.0  305.00000  368.00000   63.00000  103.10000   17.48300   32.99080    0.35900    1.98290    0.46520   17.72000 1011.40002    2.20901  173.39999   -0.25208    2.19666
 53089200.0  306.00000  372.00000   66.00000  101.70000   17.71800   32.93590    0.30600    1.81680    0.47500   17.78000 1011.59998    2.89424  231.89999    2.27897    1.78511
 53092800.0  297.00000  375.00000   78.00000  102.90000   17.57300   32.91010    0.30600    2.10620    0.51400   16.98000 1011.59998    4.81516  282.00000    4.71227   -1.00316
 53096400.0  287.00000  368.00000   81.00000  103.10000   17.82700   32.93620    0.33200    1.78750    0.52140   17.25000 1011.00000    6.47680  281.60001    6.34305   -1.30153
 53100000.0  288.00000  369.00000   81.00000  102.80000   17.58400   32.99600    0.35900    1.95600    0.47620   17.05000 1010.90002    5.13411  271.39999    5.13411   -0.12347
 53103600.0  288.00000  361.00000   73.00000  103.30000   17.40400   32.94730    0.35900    2.01710    0.47010   16.96000 1010.70001    5.87490  269.20001    5.87490    0.08231
 53107200.0  308.00000  367.00000   59.00000  103.30000   17.36200   32.97420    0.25200    2.07570    0.49330   16.91000 1010.70001    5.83889  282.50000    5.70000   -1.26552
 53110800.0  315.00000  367.00000   52.00000  101.80000   17.18400   32.98730    0.30600    2.14040    0.53240   16.65000 1010.70001    6.77517  282.39999    6.61570   -1.45587
 53114400.0  325.00000  365.00000   40.00000  102.30000   16.24100   33.03890    0.27900    2.13430    0.64840   17.35000 1010.59998    7.81434  277.20001    7.75261   -0.97744
 53118000.0  327.00000  365.00000   38.00000  103.60000   16.14200   32.98770    0.33200    2.18930    0.65200   16.52000 1010.59998    8.21561  262.50000    8.14359    1.07004
 53121600.0  291.00000  367.00000   76.00000  102.90000   16.80500   33.00180    0.27900    1.97070    0.66420   16.63000 1011.29999    5.89548  298.89999    5.15983   -2.85000
 53125200.0  293.00000  378.00000   85.00000  102.40000   17.12000   32.99300    0.27900    1.81810    0.62030   16.41000 1012.00000    6.25045  301.89999    5.30902   -3.30270
 53128800.0  303.00000  372.00000   69.00000  102.60000   16.71200   32.99850    0.33200    2.14290    0.60320   16.52000 1012.50000    2.51047  281.50000    2.45902   -0.49901
 53132400.0  304.00000  370.00000   66.00000  103.10000   17.51900   32.98930    0.33200    2.16120    0.55070   16.41000 1012.59998    2.40192  269.70001    2.40243    0.01029
 53136000.0  303.00000  372.00000   69.00000  102.60000   17.67100   32.98900    0.33200    2.22590    0.53850   16.20000 1013.00000    1.21099  231.30000    0.94657    0.75623
 53139600.0  304.00000  394.00000   90.00000  102.30000   17.64600   33.01650    0.38600    2.02560    0.54210   16.63000 1013.20001    2.62004   70.20000   -2.46417   -0.88998
 53143200.0  306.00000  399.00000   93.00000  102.10000   17.58300   32.99530    0.35900    2.23690    0.54700   16.83000 1013.00000    3.66281   62.46000   -3.24612   -1.69251
 53146800.0  315.00000  368.00000   53.00000  102.10000   16.52700   33.00020    0.35900    2.14290    0.60070   16.06000 1013.09998    4.14124   66.30000   -3.79142   -1.66679
 53150400.0  322.00000  369.00000   47.00000  102.70000   16.08300   32.98610    0.35900    2.29180    0.62640   15.94000 1012.90002    3.31711   97.20000   -3.29242    0.41670
 53154000.0  319.00000  369.00000   50.00000  102.40000   16.07100   32.96820    0.27900    2.27230    0.62880   15.79000 1013.20001    2.39163  127.10000   -1.90857    1.44043
 53157600.0  320.00000  370.00000   50.00000  102.50000   16.04900   32.95270    0.33200    2.13190    0.65450   15.64000 1013.70001    0.62916   26.03000   -0.27780   -0.56588
 53161200.0  324.00000  371.00000   47.00000  101.50000   15.90100   32.96030    0.30600    2.20630    0.64590   16.29000 1014.29999    0.71198  148.70000   -0.37040    0.60704
 53164800.0  334.00000  380.00000   46.00000  101.90000   15.78200   32.92960    0.30600    2.27110    0.51160   16.98000 1014.79999    1.13846  137.00000   -0.77680    0.83339
 53168400.0  337.00000  377.00000   40.00000  101.70000   16.05000   32.89710    0.38600    2.16610    0.47620   17.71000 1015.09998    1.00161  184.60001    0.08231    0.99801
 53172000.0  336.00000  379.00000   43.00000  101.30000   17.00600   32.94900    0.33200    2.22220    0.44200   17.64000 1014.50000    1.34989  251.10001    1.27581    0.43727
 53175600.0  338.00000  379.00000   41.00000  101.00000   17.40700   32.99150    0.30600    2.32360    0.43220   17.28000 1014.70001    3.01102  256.39999    2.92716    0.70993
 53179200.0  337.00000  380.00000   43.00000  100.90000   16.87100   32.92980    0.41300    2.24910    0.44200   16.85000 1014.20001    4.44991  281.79999    4.35731   -0.91056
 53182800.0  337.00000  373.00000   36.00000  100.30000   16.88700   32.96630    0.38600    1.96580    0.45180   17.16000 1013.50000    4.94377  276.60001    4.91290   -0.56588
 53186400.0  343.00000  369.00000   26.00000  102.20000   16.46600   32.89520    0.33200    2.33330    0.45180   16.99000 1013.59998    4.46534  260.60001    4.40361    0.73050
 53190000.0  335.00000  371.00000   36.00000  101.10000   16.26700   33.00060    0.33200    2.24790    0.49450   17.43000 1013.29999    4.61967  272.00000    4.61453   -0.15948
 53193600.0  325.00000  369.00000   44.00000  100.90000   16.62500   32.94290    0.35900    2.17700    0.51040   17.44000 1013.50000    4.29557  252.30000    4.08980    1.30668
 53197200.0  310.00000  369.00000   59.00000  101.10000   17.03200   32.88180    0.33200    2.21000    0.60440   18.06000 1012.79999    4.89232  266.89999    4.88718    0.26236
 53200800.0  306.00000  368.00000   62.00000  101.90000   16.64600   33.02680    0.30600    2.14900    0.70090   18.11000 1012.90002    4.55279  251.30000    4.31101    1.46101
 53204400.0  307.00000  367.00000   60.00000  102.40000   16.65400   33.00520    0.41300    2.17950    0.65810   17.22000 1012.79999    4.76886  285.39999    4.59909   -1.26552
 53208000.0  307.00000  367.00000   60.00000  101.50000   16.91900   33.01030    0.33200    2.01830    0.64100   16.83000 1013.70001    3.30528  266.29999    3.29756    0.21092
 53211600.0  308.00000  367.00000   59.00000  102.80000   16.62800   33.00150    0.33200    2.15020    0.65080   16.72000 1014.09998    2.18740  288.70001    2.07319   -0.69964
 53215200.0  312.00000  368.00000   56.00000  102.60000   16.46000   33.00940    0.33200    2.17460    0.65690   16.20000 1013.90002    1.85404   96.40000   -1.84170    0.20578
 53218800.0  312.00000  367.00000   55.00000  102.70000   16.32100   33.00060    0.33200    2.19780    0.67160   16.08000 1014.00000    1.56493  110.70000   -1.46615    0.55560
 53222400.0  315.00000  368.00000   53.00000  102.70000   16.13800   32.98410    0.33200    2.18560    0.67890   15.96000 1013.79999    2.21569   53.22000   -1.77482   -1.32726
 53226000.0  317.00000  368.00000   51.00000  102.20000   16.09300   32.97590    0.33200    2.20630    0.68380   16.09000 1013.70001    2.03512   91.40000   -2.03204    0.05144
 53229600.0  320.00000  387.00000   67.00000  102.60000   15.99800   32.99280    0.35900    2.16000    0.68130   16.06000 1013.59998    1.93687   77.01000   -1.88799   -0.43727
 53233200.0  320.00000  403.00000   83.00000  102.60000   15.81300   32.97610    0.33200    1.90480    0.68500   15.99000 1013.70001    2.06188   97.30000   -2.04747    0.26236
 53236800.0  325.00000  407.00000   82.00000  103.10000   15.82200   32.96320    0.30600    2.11970    0.66060   15.89000 1013.40002    1.40236   14.80000   -0.36011   -1.35812
 53240400.0  330.00000  391.00000   61.00000  102.10000   15.88600   32.96940    0.33200    2.29430    0.61170   15.68000 1013.29999    0.97589   35.52000   -0.56588   -0.79224
 53244000.0  330.00000  387.00000   57.00000  101.40000   15.88100   32.98680    0.30600    1.92060    0.63740   15.77000 1013.70001    0.60910   12.80000   -0.13375   -0.59161
 53247600.0  338.00000  391.00000   53.00000  101.50000   15.94500   32.97270    0.35900    2.30040    0.57020   19.01000 1014.09998    0.32153  230.39999    0.24693    0.20578
 53251200.0  337.00000  394.00000   57.00000  101.90000   16.90100   33.02330    0.35900    2.32360    0.46400   18.20000 1014.50000    0.22841  359.70001    0.00000   -0.22635
 53254800.0  340.00000  395.00000   55.00000  100.50000   17.43700   32.93330    0.35900    2.33580    0.47620   19.25000 1014.79999    0.72896  296.70001    0.65334   -0.32924
 53258400.0  339.00000  378.00000   39.00000  101.20000   17.55900   32.93150    0.35900    2.30280    0.46890   18.81000 1015.00000    2.13133  189.10001    0.33953    2.10406
 53262000.0  347.00000  372.00000   25.00000  101.50000   19.58400   32.91780    0.35900    2.02200    0.43350   19.64000 1014.70001    1.30771  244.80000    1.18321    0.55560
 53265600.0  349.00000  382.00000   33.00000  102.00000   20.00900   33.04260    0.38600    2.24790    0.42860   19.99000 1014.29999    3.09024  253.00000    2.95289    0.90541
 53269200.0  348.00000  382.00000   34.00000  100.70000   19.73100   33.13990    0.41300    2.37120    0.43100   19.58000 1013.90002    3.17512  276.70001    3.15352   -0.37040
 53272800.0  361.00000  382.00000   21.00000  101.50000   20.06000   33.06790    0.33200    2.13190    0.42860   19.83000 1013.20001    4.38817  253.00000    4.19783    1.28096
 53276400.0  349.00000  376.00000   27.00000  101.90000   19.62200   33.12040    0.30600    2.32110    0.42740   19.77000 1012.50000    6.40478  271.70001    6.39963   -0.19034
 53280000.0  350.00000  376.00000   26.00000  100.60000   19.31000   33.11080    0.27900    2.37730    0.42250   19.92000 1011.70001    6.98609  257.89999    6.83176    1.46615
 53283600.0  339.00000  373.00000   34.00000  100.20000   18.65900   33.06560    0.35900    2.38100    0.44080   19.25000 1011.59998    6.56940  265.20001    6.54882    0.55045
 53287200.0  342.00000  370.00000   28.00000  101.60000   18.67400   33.02460    0.46600    2.10620    0.50430   19.58000 1011.50000    6.06010  259.20001    5.95207    1.13691
 53290800.0  335.00000  380.00000   45.00000  101.50000   18.71500   33.02040    0.41300    2.37360    0.50060   18.94000 1011.59998    3.65767  271.50000    3.65767   -0.09774
 53294400.0  333.00000  368.00000   35.00000  101.40000   18.50700   33.05110    0.41300    2.08670    0.49940   19.15000 1012.29999    3.55221  224.20000    2.47446    2.54648
 53298000.0  328.00000  370.00000   42.00000  100.80000   17.88900   33.05170    0.35900    2.30280    0.53360   18.82000 1012.79999    4.32130  216.80000    2.58763    3.46218
 53301600.0  324.00000  368.00000   44.00000  101.70000   17.36900   32.99820    0.35900    2.32110    0.54820   18.24000 1013.50000    2.19409   78.44000   -2.15036   -0.43727
 53305200.0  316.00000  367.00000   51.00000  101.50000   17.02700   33.01510    0.35900    2.24180    0.55800   17.25000 1013.09998    1.80466   47.82000   -1.33754   -1.21408
 53308800.0  315.00000  367.00000   52.00000  102.70000   16.89900   33.02680    0.27900    2.29670    0.55680   17.26000 1012.59998    1.06386   57.33000   -0.89513   -0.57617
 53312400.0  316.00000  367.00000   51.00000  102.50000   16.91600   33.00760    0.27900    2.19170    0.56780   17.10000 1012.09998    0.47534  359.50000    0.00514   -0.47328
 53316000.0  318.00000  380.00000   62.00000  102.50000   16.87800   33.00770    0.33200    2.22470    0.57750   16.65000 1011.79999    1.70691  320.39999    1.08547   -1.31697
 53319600.0  323.00000  379.00000   56.00000  101.80000   16.69100   33.01750    0.27900    2.32970    0.56410   16.79000 1011.09998    1.21305  286.39999    1.16263   -0.34467
 53323200.0  332.00000  378.00000   46.00000  102.10000   16.43800   32.99810    0.27900    2.31500    0.55680   16.62000 1010.79999    1.82523  302.60001    1.53818   -0.98258
 53326800.0  331.00000  377.00000   46.00000  101.10000   16.54100   32.98670    0.27900    2.35160    0.54820   16.82000 1010.79999    1.61020  279.00000    1.58962   -0.25208
 53330400.0  330.00000  377.00000   47.00000  102.80000   16.79500   33.00520    0.33200    2.35290    0.55680   17.16000 1010.90002    1.87256  250.10001    1.75938    0.63791
 53334000.0  336.00000  379.00000   43.00000  103.50000   16.93900   33.00430    0.30600    2.37610    0.49570   18.05000 1011.09998    1.11994  231.30000    0.87455    0.69964
 53337600.0  343.00000  377.00000   34.00000  102.60000   17.28000   32.98510    0.33200    2.34430    0.43100   18.44000 1011.29999    1.10605  239.80000    0.95686    0.55560
 53341200.0  348.00000  385.00000   37.00000  -99.99990   17.91400   32.94800    0.35900    2.40540    0.42980   18.96000 1011.40002    1.36172  232.20000    1.07518    0.83339
 53344800.0  349.00000  386.00000   37.00000  102.00000   18.48400   32.96570    0.33200    2.41390    0.40660   19.48000 1011.29999    2.40861  260.29999    2.37671    0.40641
 53348400.0  362.00000  371.00000    9.00000  100.50000   19.23100   33.03190    0.35900    2.05980    0.40540   19.89000 1011.09998    3.16844  243.30000    2.82942    1.42500
 53352000.0  354.00000  388.00000   34.00000  101.00000   18.86900   33.10720    0.27900    2.42740    0.39680   19.00000 1010.50000    5.05180  263.79999    5.02093    0.54531
 53355600.0  354.00000  379.00000   25.00000  100.90000   18.98600   33.08410    0.30600    2.44930    0.39560   19.33000 1009.79999    4.79973  261.20001    4.74314    0.73565
 53359200.0  360.00000  373.00000   13.00000  101.50000   19.12200   33.10040    0.35900    2.38580    0.39930   19.48000 1009.09998    4.00234  244.10001    3.60108    1.74910
 53362800.0  354.00000  373.00000   19.00000  101.20000   19.26400   33.00910    0.38600    2.40420    0.41760   19.91000 1008.59998    6.38420  257.00000    6.21958    1.43529
 53366400.0  346.00000  370.00000   24.00000  100.50000   18.90300   33.02170    0.30600    2.40420    0.40050   19.88000 1008.20001    5.32960  257.10001    5.19584    1.18836
 53370000.0  344.00000  370.00000   26.00000  100.50000   18.50200   33.07710    0.33200    2.30530    0.40170   18.73000 1008.20001    5.73601  271.20001    5.73601   -0.11832
 53373600.0  339.00000  371.00000   32.00000  101.60000   18.60900   33.03350    0.22500    2.33580    0.46890   19.36000 1008.50000    5.19070  278.50000    5.13411   -0.76652
 53377200.0  339.00000  371.00000   32.00000  101.70000   18.45600   33.10050    0.30600    2.37000    0.47860   18.87000 1009.20001    3.63709  227.00000    2.65965    2.47960
 53380800.0  333.00000  371.00000   38.00000  101.60000   18.14000   33.04120    0.30600    2.30890    0.47370   18.42000 1009.90002    2.51355  201.70000    0.93114    2.33556
 53384400.0  329.00000  368.00000   39.00000  102.90000   18.02400   33.01950    0.33200    2.25640    0.47990   18.16000 1010.29999    2.39163  126.10000   -1.93429    1.40957
 53388000.0  322.00000  367.00000   45.00000  101.20000   17.60500   33.00370    0.35900    2.19410    0.50060   18.06000 1010.59998    2.29903  166.10001   -0.55045    2.23267
 53391600.0  314.00000  367.00000   53.00000  102.20000   17.24300   32.99800    0.33200    2.26860    0.52990   17.76000 1010.29999    0.97281  163.39999   -0.27780    0.93114
 53395200.0  312.00000  367.00000   55.00000  101.60000   17.05100   32.97800    0.35900    1.86940    0.55190   17.58000 1010.09998    0.72587  144.20000   -0.42699    0.58646
 53398800.0  312.00000  367.00000   55.00000  100.70000   17.07200   32.84650    0.27900    2.23440    0.54950   17.13000 1010.09998    1.18218   91.60000   -1.18321    0.03087
 53402400.0  311.00000  367.00000   56.00000  102.60000   17.17700   32.85540    0.25200    2.23810    0.56410   16.98000 1010.00000    1.06386   61.41000   -0.93628   -0.50930
 53406000.0  316.00000  367.00000   51.00000  102.30000   17.08000   32.91090    0.27900    2.26370    0.54700   16.88000 1009.90002    0.60550   82.88000   -0.60189   -0.07717
 53409600.0  320.00000  367.00000   47.00000  102.40000   17.06400   32.97690    0.27900    2.16610    0.53480   16.91000 1009.70001    1.94870   35.08000   -1.12148   -1.59476
 53413200.0  327.00000  369.00000   42.00000  102.30000   17.04900   32.98180    0.22500    2.03420    0.50550   16.81000 1010.00000    1.01139   93.50000   -1.00830    0.06173
 53416800.0  329.00000  368.00000   39.00000  102.50000   17.09700   32.97810    0.19800    2.34680    0.51280   17.00000 1010.40002    1.30565  100.00000   -1.28610    0.22635
 53420400.0  334.00000  372.00000   38.00000  -99.99990   17.28300   32.98030    0.25200    2.10870    0.45180   17.52000 1010.79999    0.96612  176.39999   -0.06173    0.96200
 53424000.0  344.00000  370.00000   26.00000  100.70000   17.64200   32.97060    0.33200    2.43100    0.38830   18.84000 1011.40002    1.83861  160.89999   -0.60189    1.73881
 53427600.0  356.00000  369.00000   13.00000  101.20000   17.99600   32.99040    0.30600    2.16360    0.38100   18.17000 1011.79999    1.73881  195.10001    0.45271    1.67707
 53431200.0  353.00000  370.00000   17.00000  102.80000   18.38500   32.98880    0.27900    2.40050    0.37240   18.57000 1011.79999    1.51554  207.70000    0.70478    1.34269
 53434800.0  361.00000  369.00000    8.00000  102.50000   18.86900   32.85500    0.38600    2.44690    0.36750   18.83000 1011.40002    2.16373  198.89999    0.69964    2.04747
 53438400.0  356.00000  368.00000   12.00000  101.60000   19.15900   32.98030    0.35900    2.34430    0.37610   18.45000 1011.20001    3.07532  227.89999    2.28411    2.06290
 53442000.0  353.00000  368.00000   15.00000  101.60000   18.74300   32.99370    0.35900    2.40420    0.36140   18.45000 1010.79999    3.82229  226.30000    2.76254    2.63908
 53445600.0  350.00000  372.00000   22.00000  101.90000   18.51400   33.01740    0.35900    2.40540    0.36140   18.72000 1010.29999    3.59285  242.70000    3.19467    1.64621
 53449200.0  347.00000  376.00000   29.00000  100.90000   18.38900   33.06460    0.41300    2.40050    0.38340   17.90000 1009.90002    5.75144  279.50000    5.67427   -0.95171
 53452800.0  339.00000  365.00000   26.00000  101.70000   18.63700   33.05520    0.41300    2.24300    0.46640   16.96000 1009.90002    7.23303  272.00000    7.22788   -0.25208
 53456400.0  342.00000  370.00000   28.00000  103.00000   18.33600   33.04220    0.41300    2.45790    0.46520   16.60000 1009.59998    6.88835  271.50000    6.88835   -0.18005
 53460000.0  334.00000  370.00000   36.00000  101.40000   17.76300   33.04200    0.33200    2.29180    0.47010   15.81000 1009.90002    6.61570  274.79999    6.58998   -0.55560
 53463600.0  334.00000  370.00000   36.00000  101.20000   17.38600   33.01100    0.25200    2.29670    0.46890   15.54000 1010.29999    5.59711  272.70001    5.59196   -0.26236
 53467200.0  331.00000  389.00000   58.00000  102.00000   16.96100   32.97660    0.38600    2.21610    0.48470   15.35000 1010.59998    5.05695  278.50000    5.00036   -0.74594
 53470800.0  332.00000  381.00000   49.00000  101.30000   16.65200   32.97160    0.30600    2.19050    0.50060   15.61000 1011.00000    2.63033  276.10001    2.61336   -0.27780
 53474400.0  330.00000  378.00000   48.00000  101.00000   16.65000   32.98540    0.33200    2.22470    0.50310   15.49000 1011.09998    1.08444  257.89999    1.05975    0.22635
 53478000.0  330.00000  380.00000   50.00000  101.70000   16.66700   32.97750    0.35900    2.21120    0.50790   15.42000 1011.20001    0.68163  223.50000    0.46814    0.49386
 53481600.0  331.00000  381.00000   50.00000  101.90000   16.67300   32.97800    0.30600    2.17700    0.50430   15.45000 1011.09998    0.34828  188.60001    0.05144    0.34467
 53485200.0  317.00000  381.00000   64.00000  102.40000   16.90800   32.98930    0.35900    2.09400    0.54090   15.14000 1010.79999    2.11435  216.70000    1.26552    1.69765
